"","rep","runs","lambda","mean","se_mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","n_eff","Rhat","true"
"b[28]24",73,5,1,0.618220958637251,5.30008963394442e-05,0.00322148779840377,0.612078596749095,0.616022108828741,0.618198617344612,0.62036972454049,0.624522522561121,3694.42243428327,1.00068993795478,0.617964099165998
"b[29]24",74,5,1,0.710057558014506,7.09680560861794e-06,0.000577351226199281,0.708909761283661,0.709669053847289,0.71005751462406,0.710458036811486,0.71119422361127,6618.42064641902,0.999991547981869,0.710712869828113
"b[30]24",75,5,1,0.731862518961828,1.5634548977138e-05,0.00114326725200037,0.729638856880897,0.731076410021471,0.731880984682573,0.732629553970341,0.734077583420637,5347.18010892532,0.999289843798329,0.730795221971808
"b[31]24",76,5,1,0.672531459954587,7.91931685954384e-06,0.000598648299331454,0.671341267913264,0.672131946107434,0.67253538476921,0.672934207208057,0.673727504208727,5714.36617543417,0.999740490712735,0.67286880923267
"b[32]24",77,5,1,0.592988200352252,4.83053404679614e-05,0.00291999997990453,0.587328543770825,0.591014101931268,0.592971555137037,0.594974609431081,0.598745638421629,3654.05770932174,0.999948813541267,0.593866482227485
"b[33]24",78,5,1,0.612782791025992,6.40197381166149e-06,0.000543906958177492,0.611701932452601,0.612410867551456,0.612787401880168,0.613142289288443,0.613870335832082,7218.07587565535,0.999451333100206,0.612198430731129
"b[34]24",79,5,1,0.654959008957224,1.21686978351729e-05,0.000881180530610604,0.653269696658799,0.654359978764168,0.654945268479612,0.655558754904874,0.656699928623799,5243.74509243385,0.999575590529223,0.656422938119329
"b[35]24",80,5,1,0.661115679493055,7.41084483234005e-06,0.000592516836802187,0.659962722332513,0.660715864464803,0.661112481047371,0.661508958883578,0.662308401641398,6392.42955882292,0.999660060167388,0.660903256805439
"b[36]24",81,5,1,0.66196306507204,0.000236377970229441,0.0131329032900828,0.636190335616628,0.653295832902312,0.661971766180874,0.670719799826399,0.687381439950912,3086.79291104394,1.0011419075036,0.668496043961006
"b[37]24",82,5,1,0.696818809706801,1.94590680408027e-05,0.00133858187848548,0.694238367379881,0.695917469944683,0.696822712874116,0.697731097265858,0.699386828862544,4732.0116953411,1.00031046481325,0.697506547473564
"b[38]24",83,5,1,0.697703991003628,7.37830371440856e-06,0.000599361901716618,0.696543656395561,0.697307046810935,0.697702897722396,0.69810274535977,0.698868454989721,6598.80372588176,0.999568828609041,0.696999971977099
"b[39]24",84,5,1,0.756355627617145,1.05253794994425e-05,0.000784846090018518,0.754832617237203,0.755827787820442,0.756346156629733,0.756866480425632,0.757983847881127,5560.23914512256,0.999915224709739,0.755939859665483
"b[40]24",85,5,1,0.818764436852343,1.62081825246261e-05,0.00120194969525312,0.816387870257668,0.817943337484273,0.818759829800543,0.8195830467975,0.821127156700891,5499.25610825741,0.999475784994457,0.818632605248001
"lp__24",86,5,1,3270.7415624433,0.20237948365423,6.88890690499198,3256.33707356846,3266.28789385003,3271.0575367015,3275.66916071956,3283.50958527582,1158.69108267001,1.00557621085112,NA
"sigma_y25",1,6,1,0.00962986948714694,3.06828244448696e-06,0.00025140776675444,0.00916651761549888,0.00945604379909059,0.00961967646259053,0.00980018003393413,0.0101367431351445,6713.77387919097,0.999970961132894,0.01
"mu_a25",2,6,1,4.1691735341754,0.00068626631820035,0.0584463112424882,4.05260164957105,4.12977105568941,4.17031567781737,4.20842103696788,4.28391767100025,7253.18649536097,0.999922359258926,4
"a_sp[1]25",3,6,1,4.71996934682396,0.000117019312612774,0.0109253496347351,4.69896989555281,4.7125548360476,4.71967045862417,4.72720219804636,4.7414581453326,8716.77032546763,0.999388164826362,4.74907922012754
"a_sp[2]25",4,6,1,4.67206419989171,0.000559673395714962,0.0430744521517301,4.586748186985,4.64272351161908,4.67180889169256,4.70233807268434,4.75507769990193,5923.38824228774,0.999476944564191,4.71356025381528
"a_sp[3]25",5,6,1,4.72651259962623,0.000238739600997958,0.0199153831926157,4.68744294645084,4.71313139650065,4.72677040000317,4.74006797228602,4.76454134990002,6958.7046945902,0.999915398406911,4.72020029883467
"a_sp[4]25",6,6,1,4.73596411789492,7.58286461574274e-05,0.00733679365273834,4.72125868220067,4.73102429433014,4.73603298308037,4.74088781209459,4.75028256631392,9361.51214556076,0.999625425619636,4.72785721137951
"a_sp[5]25",7,6,1,4.7561012094306,7.68561660718888e-05,0.00712297646076,4.74206531073769,4.75135624629716,4.75609827636486,4.76077237841793,4.77017276280024,8589.4545502436,0.999843186201828,4.74656040743132
"a_sp[6]25",8,6,1,4.78284198962896,0.000138808970845761,0.0123428539942484,4.7579904764356,4.77470196276541,4.78297595693892,4.7910115111383,4.80666575950881,7906.71554554039,0.999926892113578,4.78216014636123
"a_sp[7]25",9,6,1,4.42625494169073,6.74779909073148e-05,0.0061134903350439,4.4142121377234,4.42219415980299,4.4260979220841,4.4305132374976,4.43813428537009,8208.31799853679,0.999893455565398,4.43523516407067
"a_sp[8]25",10,6,1,4.44249772515151,6.51521325264244e-05,0.00685567304124279,4.42915035375807,4.43788157809875,4.44246103442159,4.4471451979849,4.45584266619441,11072.4294952123,0.999163465452245,4.45162298796899
"a_sp[9]25",11,6,1,4.68445805359854,5.47320556452286e-05,0.00552770969707199,4.67339909853071,4.6807985447432,4.68456482117818,4.68820222223275,4.69501395566863,10200.158819896,0.999257931456755,4.68382340118332
"a_sp[10]25",12,6,1,4.65894185747477,0.00010521640742501,0.00981089505039974,4.63964371377056,4.65235023436279,4.65883060894615,4.66554634816115,4.67870879235685,8694.61432126615,0.999446492604438,4.66314541824442
"a_sp[11]25",13,6,1,4.58082310037448,0.00026387239562288,0.0229596051205,4.53419612210166,4.56585555738558,4.58135812128654,4.59583784464154,4.62644162507146,7570.78493014025,0.99960000115106,4.61770472725016
"a_sp[12]25",14,6,1,4.63185930236964,5.5911262762052e-05,0.00534164967276453,4.62143443085383,4.62845882428861,4.63190659647689,4.63545943736013,4.64241745257944,9127.50756781218,0.999354267107777,4.63078036321594
"a_sp[13]25",15,6,1,3.65330947500867,6.48310202999785e-05,0.00644699909906735,3.64091328664383,3.64895505563039,3.65318472502372,3.65763192594095,3.66618553028468,9888.9346296577,0.999880501159812,3.65581700514083
"a_sp[14]25",16,6,1,4.07301585052734,9.09132317640805e-05,0.00930516817609251,4.05478966149034,4.06685904358854,4.07286194668263,4.0792198373182,4.09169719555833,10475.9703588633,0.99912653278773,4.06722811708732
"a_sp[15]25",17,6,1,3.82636001621006,4.59520070729312e-05,0.00427938900511402,3.81790748281992,3.82344064483979,3.82639459945583,3.82926991728124,3.83482968359803,8672.70477407218,0.999818265953613,3.82794605080987
"a_sp[16]25",18,6,1,3.88472486822947,0.00073605694481905,0.0570272796591544,3.77225583457649,3.84656232524954,3.8850891933517,3.92305292117538,3.99381571023561,6002.64252959697,0.999524512232926,3.86846371337633
"a_sp[17]25",19,6,1,3.90623953792032,5.6202669663134e-05,0.00564330579471798,3.89521038618441,3.90240614826563,3.90623613348992,3.9101414776003,3.91725185543163,10082.152856429,0.999489618599066,3.89785552808525
"a_sp[18]25",20,6,1,4.07990794994917,7.48760715236754e-05,0.0072629565478062,4.06603508699064,4.07492782821335,4.07996537714849,4.08490900300134,4.09436420958537,9408.94198879112,0.999258408651821,4.09498773251653
"a_sp[19]25",21,6,1,4.14934740024046,8.85158285378922e-05,0.0089496336084841,4.13189060316516,4.14334245636988,4.14937748190367,4.15550182287244,4.1662951473476,10222.7710461271,0.999661517387799,4.14234790665139
"a_sp[20]25",22,6,1,4.10091908571736,6.87012260164864e-05,0.00787961342565024,4.0858565022508,4.09547758008093,4.10095494699986,4.10634685644333,4.11606387315253,13154.6969711655,0.999123923903976,4.10903886998424
"a_sp[21]25",23,6,1,4.17827167966351,5.83199424227603e-05,0.00566221216502797,4.16712562406531,4.17454495309872,4.17830937558298,4.18205688478273,4.18930867492937,9426.23155325932,0.999517057497422,4.18007092550151
"a_sp[22]25",24,6,1,4.10030275977854,8.05219856285094e-05,0.00795214370882679,4.08478500869967,4.0949488722846,4.10028945015595,4.10566236755255,4.11614324374836,9753.0283849617,0.999875908385935,4.10366088980404
"a_sp[23]25",25,6,1,4.07303520875443,8.45484758200909e-05,0.00833924946946385,4.05623255198491,4.06771923285879,4.07310903050314,4.07840054908697,4.08986563625084,9728.42121814184,0.999695465790828,4.04721827971354
"a_sp[24]25",26,6,1,4.21920803382811,9.14944823971857e-05,0.00843138330404175,4.20269647971203,4.21347772282113,4.21939319123157,4.22477171078425,4.23559510839816,8491.95839500049,0.999782006673845,4.22305917191847
"a_sp[25]25",27,6,1,3.97127760782211,0.000191544135415548,0.0170267151943518,3.93738102377445,3.96018027964433,3.97162283058513,3.98253477633006,4.00477697076371,7901.76344733563,0.999099182463707,3.97140196832649
"a_sp[26]25",28,6,1,3.94120967632326,8.32850789259066e-05,0.00814530390607808,3.92507323780178,3.935895739617,3.94112797470026,3.94663489773682,3.95705827846396,9564.89445642903,0.999457127703283,3.94692037531695
"a_sp[27]25",29,6,1,3.9794372764047,6.82660901116929e-05,0.00645402046612086,3.96681441326446,3.97508004558888,3.97944825850015,3.98381383746096,3.99211146902117,8938.21129866839,0.999465365219724,3.97722229287429
"a_sp[28]25",30,6,1,4.00339584106292,0.000274698308215177,0.0223819682381635,3.95951992766357,3.98802643883891,4.00325798264392,4.01827850548905,4.04692301029335,6638.72349829954,0.999557321222102,4.00091641459889
"a_sp[29]25",31,6,1,3.96828453624062,5.49261649250881e-05,0.00510729757175433,3.95839615939532,3.96483079021521,3.96818909721932,3.97161864445717,3.97851613843088,8646.17002250363,0.999298645448304,3.97563014225783
"a_sp[30]25",32,6,1,3.99283616077945,0.000122246964047476,0.0115115118397073,3.97067469443247,3.98515960531189,3.99281602611288,4.00016081941438,4.01546653218221,8867.24206222482,0.999301994888991,4.02477746838517
"a_sp[31]25",33,6,1,3.80887812341382,7.96237954396453e-05,0.00812869222502093,3.79313163505245,3.80343954120724,3.80882977510161,3.81435594399901,3.82534070859916,10422.1089745836,0.999342244075536,3.80483290531311
"a_sp[32]25",34,6,1,3.87856088003065,0.000215973075395676,0.018686586159183,3.84026204765379,3.86625218955257,3.87866807857681,3.89084339588035,3.91556506170668,7486.18766971975,0.999529845641218,3.88761717756309
"a_sp[33]25",35,6,1,3.94992655848399,4.84065323053219e-05,0.00516977911303688,3.93970671954865,3.94651914412458,3.94994452164597,3.95329914750756,3.96024138638954,11406.0699504476,0.999459919318634,3.93677869101492
"a_sp[34]25",36,6,1,3.95424633807556,9.97176053201211e-05,0.00998034800213068,3.93452783257085,3.9475999371788,3.95430333642432,3.96112426470557,3.9737617838158,10017.2309949987,0.999695011198809,3.96157368649132
"a_sp[35]25",37,6,1,3.83946329080866,6.38266331157133e-05,0.00648289431064639,3.82664994001401,3.83536131185627,3.83944370625993,3.84355529549752,3.8521331981726,10316.5386909245,0.999407856922832,3.8416045423014
"a_sp[36]25",38,6,1,4.02925061585235,0.00394397488464893,0.300427497537295,3.43389215865162,3.82776639041498,4.0282682720966,4.23893118994316,4.60541245731877,5802.44562276541,0.999656033825776,3.87386929349666
"a_sp[37]25",39,6,1,3.98330307630435,0.000161782352085617,0.0134129202006883,3.95715267400306,3.97414485157982,3.98328486383371,3.99221738358012,4.01015519301933,6873.60215131743,0.999808853888411,4.00244198478882
"a_sp[38]25",40,6,1,3.74334881205837,5.65476122953148e-05,0.00584531044194536,3.73187529058554,3.7393723265218,3.74332024545824,3.74733155507753,3.7546485173434,10685.2975223543,0.999221420659029,3.73362601041133
"a_sp[39]25",41,6,1,3.80688343901622,0.000103661825064062,0.00988292189771626,3.78774251228304,3.80031557365579,3.80676600902757,3.81355632743428,3.82653211953817,9089.35414592089,0.999126381489129,3.80901095613219
"a_sp[40]25",42,6,1,3.84442254979572,8.23695615038212e-05,0.0082459718209662,3.82808715818869,3.83908215303398,3.8444590790231,3.84975393329808,3.86079093591134,10021.9027621888,0.99920055636725,3.83523856926323
"sigma_a25",43,6,1,0.359913301301859,0.000541466381733333,0.0425257946970268,0.290098359755821,0.329204107101524,0.356010254038171,0.385309716074098,0.452833260245477,6168.24877661471,0.999686245546559,0.2
"mu_b25",44,6,1,0.604911121060417,0.000124547610202315,0.0103161986125918,0.584797564169661,0.59792344021331,0.605051385998518,0.611816659379966,0.625044269254551,6860.70257209649,0.999951871594325,0.6
"sigma_b25",45,6,1,0.0639321923905507,8.68357109998826e-05,0.00750909588864537,0.0511287627343722,0.058694029439225,0.0631427622777588,0.0684699172859956,0.0809504809189495,7477.88136952853,0.999776501978379,0.1
"b[1]25",46,6,1,0.523540640370235,1.35393052933733e-05,0.00117854232802424,0.521198635595193,0.522781159225943,0.523546912259755,0.524339726949681,0.525821240457899,7577.00559469073,0.999340634166572,0.521472214571504
"b[2]25",47,6,1,0.633186775673474,5.31620978334265e-05,0.00406408493382136,0.625412709993339,0.630329228110477,0.633199613872562,0.636003211961432,0.641201427566793,5844.14967818934,0.999447593152961,0.628891346676985
"b[3]25",48,6,1,0.637694025411256,2.59122626714447e-05,0.00217893630722953,0.633570730067486,0.636202200338234,0.637672181419666,0.63912862385785,0.642029214967957,7070.96025492797,0.99989772240542,0.637817485549966
"b[4]25",49,6,1,0.626191610549022,6.96871544263634e-06,0.000678109082685585,0.62484705844567,0.625742760445702,0.626188327433468,0.626648389175048,0.627538465780951,9468.77203051497,0.999444615291978,0.626761768392534
"b[5]25",50,6,1,0.621250848926937,7.45423851107229e-06,0.000673611217625812,0.619910666689495,0.620808365783782,0.621249862699429,0.621699506417975,0.6225803454572,8166.05033244702,0.999786249248256,0.622015208488
"b[6]25",51,6,1,0.600414931266576,1.38811830143972e-05,0.00119229883402342,0.59811113848536,0.599639502831973,0.600400709131365,0.601212130610575,0.602778240691388,7377.63691954713,1.00003669148353,0.600370122363023
"b[7]25",52,6,1,0.550835848548717,7.09042664223636e-06,0.000637138917543035,0.549616679884473,0.550397091676103,0.550839028019544,0.551252627120191,0.552099102382948,8074.64672199823,0.999644251572329,0.549861320388823
"b[8]25",53,6,1,0.556332967491214,6.84650099080203e-06,0.000675135311123341,0.55505128658232,0.555873321313467,0.556337055627004,0.55678456314415,0.557642329744413,9723.98534558653,0.999119087245453,0.555778875726168
"b[9]25",54,6,1,0.629893533497229,5.6547288412078e-06,0.000517910583217786,0.628892657536539,0.629540758475527,0.629881525589229,0.630243771663241,0.630920605823238,8388.53272087492,0.999577880683103,0.629840925479386
"b[10]25",55,6,1,0.665067775578243,9.7299258801381e-06,0.000873806487666098,0.663341549800868,0.664478209957507,0.66506650036947,0.665671485088181,0.666785615991672,8065.13174062892,0.999412664089053,0.665207342945563
"b[11]25",56,6,1,0.732113489128973,2.32130578608481e-05,0.00200912808116773,0.728031649284416,0.730801463797307,0.732082921878878,0.733409996916905,0.736179049306253,7491.18529717323,0.999445898594762,0.728987397661633
"b[12]25",57,6,1,0.7194478666893,5.37743114347225e-06,0.000490997752921813,0.718490221207611,0.719133373211493,0.71944872499882,0.719774425033367,0.72041214269431,8336.99023784836,0.999401118016474,0.719304295028553
"b[13]25",58,6,1,0.62509290998817,6.47300539037452e-06,0.000645010905768005,0.623850702003568,0.62464709206885,0.625103190885957,0.625529088625743,0.626325478675414,9929.38106233445,0.999829592254,0.62488614345362
"b[14]25",59,6,1,0.511369363584231,9.15798804698275e-06,0.000900431958477254,0.509565636161169,0.51077933296529,0.511360983749296,0.511981549138951,0.513114730519303,9667.22121790721,0.999133783578432,0.51229162464275
"b[15]25",60,6,1,0.691028310808099,4.7839247359841e-06,0.000402423161310906,0.690242550093855,0.690753231446171,0.691033172147447,0.69130198983553,0.691821472315281,7076.15373964655,0.999932329099178,0.690668279485349
"b[16]25",61,6,1,0.705627585803868,8.80056812486818e-05,0.00682922386238006,0.692446798115191,0.70107805935791,0.705632553095936,0.710183043901278,0.718979421694525,6021.73001571469,0.999490166724746,0.707936962076512
"b[17]25",62,6,1,0.650790285489219,6.24418981573359e-06,0.000556004641316344,0.64971496622331,0.650404029554431,0.650795300493182,0.651171047900909,0.651882283398508,7928.74847039744,0.99968349873057,0.651374956069651
"b[18]25",63,6,1,0.605549730376264,8.31359224961162e-06,0.000787121141838203,0.604004203352347,0.605012486226684,0.605550883482647,0.606095488805402,0.607057371727577,8964.07981491225,0.999200325752889,0.604115595954858
"b[19]25",64,6,1,0.589597551788349,8.49147856185618e-06,0.000824373490800373,0.588011203564653,0.58902251372941,0.589599208572968,0.590151133587278,0.591216825318266,9425.00090652922,0.999665465775818,0.590561842167102
"b[20]25",65,6,1,0.553985814143186,6.75453726707772e-06,0.000700125637435063,0.552617078663902,0.553492352704996,0.55398507520317,0.554456818384184,0.555331507622798,10743.8703229438,0.999236436294651,0.553400239236432
"b[21]25",66,6,1,0.576896418404082,6.10791205614454e-06,0.000607845123036811,0.57568737002122,0.576487606417834,0.576898463635708,0.577299409625135,0.578103401832788,9903.76490355782,0.999664203590243,0.576541306515345
"b[22]25",67,6,1,0.607024421077781,9.39039556311421e-06,0.00081036816220284,0.605432356922833,0.606486437919438,0.607034091769222,0.607556148617692,0.608621221828218,7447.26771635369,1.00017117950842,0.606718332503264
"b[23]25",68,6,1,0.593686069728877,8.03859117306172e-06,0.000757826220053344,0.592169829208532,0.59318924299184,0.59369263375958,0.594168519643209,0.595186578753834,8887.49503283565,0.999680128222767,0.595924981513909
"b[24]25",69,6,1,0.508302550315587,9.05131902316341e-06,0.000813465623087631,0.506696300799197,0.507754519619515,0.508297276074193,0.508846448849659,0.509924425408333,8077.08520474719,0.999624891078599,0.507970858228928
"b[25]25",70,6,1,0.596207426475471,1.93940430916948e-05,0.0017090416174902,0.592895922457005,0.595070685772209,0.596181462110505,0.59731516866035,0.599608380850779,7765.48463178124,0.999156582024252,0.596005372228489
"b[26]25",71,6,1,0.595696497007957,7.7075650811222e-06,0.000727848112776854,0.594272261451052,0.595208062542428,0.595702562179033,0.596177111010884,0.597137733371444,8917.58216453436,0.999778776454727,0.594842101591811
"b[27]25",72,6,1,0.528089337983017,7.05777482020515e-06,0.000641865608523156,0.526848373284276,0.527649066705579,0.528092839052334,0.528512982932259,0.529358407475257,8270.89709056571,0.999295590881654,0.528714215313947
"b[28]25",73,6,1,0.569905495929933,2.19615525498671e-05,0.00174513525493475,0.566443162139191,0.568741985411647,0.569908329038489,0.571077618861964,0.573283526236855,6314.40024364169,0.999733815382984,0.56994476074681
"b[29]25",74,6,1,0.657330171951598,5.11534538525168e-06,0.000458777379209004,0.656413349053,0.657025812653927,0.657331938501571,0.657639784530899,0.658236747268428,8043.66671532773,0.999185666161988,0.656583277329618
"b[30]25",75,6,1,0.606607796054412,1.00692108025445e-05,0.000897178062631233,0.604811413320627,0.606031778311288,0.606599124921645,0.607209175181268,0.608340144148857,7939.01140119133,0.999505796360651,0.604917084146124
"b[31]25",76,6,1,0.548278552629099,7.89009762090504e-06,0.000754991996734386,0.546790375621234,0.547760273637444,0.548283043140625,0.548791381608062,0.549764992579224,9156.29850484593,0.999466228973219,0.548679223260914
"b[32]25",77,6,1,0.698048813582754,2.41194690354027e-05,0.00205549783684913,0.694025898305874,0.696702003707573,0.698060793776187,0.699353320916407,0.702235318889844,7262.70764112739,0.999649895444284,0.697444423346117
"b[33]25",78,6,1,0.718529215009448,5.16005069110193e-06,0.000517747364879207,0.717506580645818,0.718189436366467,0.718526795892103,0.718864180840921,0.719553754886242,10067.6441884849,0.999521901757145,0.719918717746807
"b[34]25",79,6,1,0.531244271763987,1.0129771386336e-05,0.000977714046130563,0.52932933166024,0.530578829822978,0.531239884123166,0.531907143822702,0.53317015773299,9315.89147643519,1.00001340420831,0.530669285362441
"b[35]25",80,6,1,0.541309933115248,6.18298516145605e-06,0.000618355630984949,0.540109791165487,0.540910002940421,0.541305675535957,0.541708676471729,0.542536174844622,10001.8475696066,0.999442637564317,0.540947368607271
"b[36]25",81,6,1,0.568651582838899,0.000458688319388137,0.0349646234455111,0.501142512976282,0.544197676067798,0.568847913267835,0.5918274269791,0.638255199371846,5810.61832157967,0.999625267943337,0.587325486702158
"b[37]25",82,6,1,0.597962178704695,1.50966970949831e-05,0.00132845717080387,0.595357944207191,0.597039181352122,0.597985721603822,0.598867597047192,0.600514989118316,7743.39176329431,0.999773526220235,0.595999417476128
"b[38]25",83,6,1,0.502196286538122,5.65191940671948e-06,0.000561464337359644,0.501114776908415,0.501814186061421,0.502193281278364,0.502572975240825,0.503330754306179,9868.52922919539,0.9995112885968,0.503328160107401
"b[39]25",84,6,1,0.640062266695136,9.96196981777685e-06,0.000936555734971171,0.638201038588124,0.639437864696701,0.640070763556661,0.640695710402402,0.641887842421001,8838.46429839607,0.99913518914745,0.640101432432909
"b[40]25",85,6,1,0.583863772606634,7.35620691299071e-06,0.000711663262639309,0.582401486794498,0.5834121994582,0.583868371365887,0.58431874384871,0.585235653367699,9359.25374307841,0.999232623332444,0.584760273177204
"lp__25",86,6,1,3298.61837718153,0.180578532663932,6.93903848098788,3283.69076470851,3294.2836359306,3298.87929523853,3303.39233736833,3311.04544110415,1476.61186015677,1.00322003211917,NA
"sigma_y26",1,7,1,0.0102650481297407,3.53049058517924e-06,0.000274099618657769,0.00974828216775351,0.010076806197434,0.0102552989015389,0.0104500595022001,0.0108149594618483,6027.63224199793,1.00005551794101,0.01
"mu_a26",2,7,1,3.95135076556481,0.000261035119912449,0.0236662765526174,3.90530813834704,3.93557324618979,3.95155697918105,3.96782127289911,3.99749697579519,8219.81393714807,0.99933931226903,4
"a_sp[1]26",3,7,1,4.02272601790146,0.000112270769076899,0.0101534550333955,4.0033849863259,4.01584026761796,4.02264111915287,4.02952177267673,4.04340224497241,8178.88881327041,0.999475919411468,4.02373664754656
"a_sp[2]26",4,7,1,4.12348815679682,0.000181781842429846,0.0171336606513596,4.08956126447341,4.112036241995,4.1235509812662,4.13506133133323,4.15654531901938,8883.81120134544,0.999437122050361,4.11357376897142
"a_sp[3]26",5,7,1,4.09345870860309,0.000215839568771016,0.019743645121605,4.05397800442984,4.08030778728825,4.09353372564124,4.10645429539103,4.13215409791426,8367.43877467461,0.999659958898475,4.09435864272867
"a_sp[4]26",6,7,1,4.09263031155619,5.3328736644562e-05,0.00588171120589517,4.0810105335759,4.08883295833218,4.09268319510024,4.09650985851555,4.10401138610051,12164.2350260627,0.999340443746837,4.09452986481964
"a_sp[5]26",7,7,1,4.04361457003827,5.16692769302011e-05,0.00530635621126231,4.0331590358037,4.04005707002081,4.0436848960358,4.04716930013718,4.05408693700991,10546.9778254428,0.999849002158106,4.0478983142718
"a_sp[6]26",8,7,1,4.07995898246682,0.000333891181607,0.0300854787125161,4.02152338538263,4.05896152509495,4.07957258827011,4.10080061112894,4.13820433116684,8119.02641565078,0.99923164523277,4.12579893196974
"a_sp[7]26",9,7,1,3.90560770152554,7.90158339350401e-05,0.00706829260511461,3.89160557111835,3.90086270479067,3.9056783373567,3.91027505976667,3.91946925871326,8002.04120250043,0.999145106358708,3.90681897688239
"a_sp[8]26",10,7,1,3.88725392299827,7.52996904904157e-05,0.00770056369654203,3.87226159911394,3.88227760720541,3.88738809746549,3.89246253474682,3.90225541408851,10458.2411786297,0.999334236129628,3.89989024331523
"a_sp[9]26",11,7,1,3.90016252076288,9.04881013927414e-05,0.00912941539666044,3.88237676717249,3.89410937534897,3.90002375820013,3.90635259133663,3.91797504569613,10178.9500831218,0.99932374212446,3.89181307500845
"a_sp[10]26",12,7,1,3.92881186901545,0.00015298297997584,0.0145752313226652,3.90070568489365,3.91877213543496,3.92873700849175,3.93886210983898,3.95699794472984,9077.04899428699,0.999261803599826,3.90368213029083
"a_sp[11]26",13,7,1,3.83877203091515,0.000719832735840717,0.0587343549030102,3.7252593245423,3.79888873522459,3.83835609601933,3.87907558179422,3.95373675867079,6657.65398290928,0.999521258643411,3.75647615538684
"a_sp[12]26",14,7,1,3.79674007412209,6.96175696468116e-05,0.00702631619301704,3.78291490318072,3.79188742855192,3.79676534700786,3.80155466808631,3.81067356655253,10186.3281662073,0.999282789085615,3.80851471513838
"a_sp[13]26",15,7,1,3.90741142385302,5.17924892683233e-05,0.00556027333253049,3.89641670135499,3.90361300502631,3.90734125253291,3.91125748158567,3.91833325356299,11525.4718131525,0.999616244862226,3.9109956482318
"a_sp[14]26",16,7,1,3.84320125314997,0.000109658365850814,0.0103429234737458,3.8222918578865,3.83618696818841,3.8433952548953,3.85018552595919,3.86327371258102,8896.17020626362,0.999553320564008,3.83649600124209
"a_sp[15]26",17,7,1,4.20900163458949,6.42423100356775e-05,0.00677583281938266,4.19588415022001,4.20422453545161,4.20896342838524,4.2137135094722,4.22230167242064,11124.5657239572,0.99951030202961,4.21000741958722
"a_sp[16]26",18,7,1,4.09656125249142,0.000420121041542609,0.0350128379659257,4.02638305911432,4.07292925153311,4.09694809808551,4.12028747026647,4.16562936534703,6945.53590719476,0.999216480389824,4.1335150114047
"a_sp[17]26",19,7,1,4.19187854853536,5.83213445463167e-05,0.00585831033159505,4.18043475462788,4.18791955834064,4.19190537567712,4.19593116463184,4.20329299911036,10089.9657532157,0.999498121647685,4.18896076097205
"a_sp[18]26",20,7,1,3.99936333536907,8.10461378049065e-05,0.00871188901772576,3.98237424792252,3.99334940509455,3.99942716889511,4.00544942344922,4.01597920985084,11554.7358354988,0.99947490642585,3.99501423832798
"a_sp[19]26",21,7,1,4.05022592857202,7.25859890366745e-05,0.007352228555171,4.03633150279927,4.04510766370462,4.05019735983241,4.05528731487101,4.06459160864769,10259.646588934,0.999152712867553,4.05602253710327
"a_sp[20]26",22,7,1,3.98907368675055,8.17182378568711e-05,0.007653605233813,3.97443134788183,3.98376378374093,3.98898540870619,3.99431051069854,4.00412760164157,8771.90924352212,0.999220485071505,3.98971412702205
"a_sp[21]26",23,7,1,4.00079066972042,5.05046744290177e-05,0.00550696491559845,3.99020635776417,3.99703979872239,4.00066246985674,4.0045353374649,4.01172148396977,11889.4418626753,0.999168404462916,4.00348945490615
"a_sp[22]26",24,7,1,3.8733135299189,8.48989834864506e-05,0.00830253045058211,3.85712453965713,3.8676533636807,3.87337970665112,3.87894746892937,3.88935790351653,9563.4804291259,0.999658412757812,3.86707008295176
"a_sp[23]26",25,7,1,3.87430388672828,7.01190631254171e-05,0.00698214760044871,3.86082254960744,3.86951380598021,3.87435668319558,3.87906334685917,3.88753779526076,9915.29959929084,0.99962382219419,3.87008744810767
"a_sp[24]26",26,7,1,4.05166059461675,8.84763735482724e-05,0.00863444701604119,4.03466282020867,4.04595130600333,4.05169589889143,4.05749051683908,4.06821697791375,9523.89131421167,0.999374924080264,4.04554571793235
"a_sp[25]26",27,7,1,3.94231450603616,0.000304657298417545,0.0263680740352131,3.8908728614628,3.92493960009873,3.94244525620787,3.96019787442838,3.99452272682105,7490.89389616108,0.999255532510874,3.911127991575
"a_sp[26]26",28,7,1,3.92845686608153,8.00190257692107e-05,0.00816908240264716,3.91226401146548,3.92302162159169,3.92854248778304,3.93400724624445,3.94422360480886,10422.2151598375,0.999600536943843,3.91580816109027
"a_sp[27]26",29,7,1,3.99254086146276,8.46991291022932e-05,0.0085825847344166,3.97486577870308,3.98692507869065,3.99265525565724,3.99826972410171,4.00935152098951,10267.8214976524,0.999394197463258,3.99610176144345
"a_sp[28]26",30,7,1,3.8701847667695,0.00097882671983089,0.0797152426252355,3.71312434814888,3.81768888765489,3.86910181709505,3.92250907794471,4.02734764331646,6632.40613398348,0.999251547073602,3.83461751753722
"a_sp[29]26",31,7,1,4.21248438521381,5.2311990478378e-05,0.00502414474047115,4.20282117324359,4.20901720812925,4.2125274630725,4.21594816463972,4.2222156314829,9224.05309945203,0.999259253191623,4.21689023369889
