"","rep","runs","lambda","mean","se_mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","n_eff","Rhat","true"
"b[4]27",9,8,1,0.553531153851741,7.01899033845825e-06,0.000541666089218464,0.552454253817322,0.553172160697732,0.553529052226434,0.553899391505285,0.554606330038695,5955.44209034791,0.999862716148771,0.554531944015016
"b[5]27",10,8,1,0.554721546235489,8.51101155264893e-06,0.000638465147285715,0.553525654910394,0.554281294819017,0.554711884092175,0.555151591853824,0.555981371822334,5627.45498490137,0.999642248067887,0.554794502270005
"b[6]27",11,8,1,0.56595491379123,7.06313411457728e-05,0.00403139844875099,0.558081333430683,0.56319817070966,0.565978438779741,0.568720743283027,0.573666757556694,3257.74092248143,1.00045661710813,0.56900524500356
"b[7]27",12,8,1,0.613622845500295,8.24122192814413e-06,0.000593678704870564,0.612457899118252,0.613222469071276,0.613626355484915,0.614014638387313,0.614785217213217,5189.43078032975,0.99948560606594,0.613221937260729
"b[8]27",13,8,1,0.657000303348311,7.63302091375295e-06,0.000567637418781003,0.65590215935925,0.656624458050146,0.656992656157374,0.657368963953286,0.658131655913697,5530.30557070343,1.00000515262793,0.656814345892845
"b[9]27",14,8,1,0.545229619436816,9.41819779175994e-06,0.000654392950927036,0.543929579840577,0.544798032177081,0.545221709417416,0.545669416153482,0.546510993538395,4827.71485949062,0.999234098423912,0.54544358924368
"b[10]27",15,8,1,0.598897522558643,2.36960664974938e-05,0.00152512044999758,0.595812386685132,0.597911663325035,0.598884488502983,0.599887357038919,0.601903552452204,4142.43563500212,1.00128227690758,0.597156912952495
"b[11]27",16,8,1,0.537531794775112,6.28394581844166e-05,0.00393671596820119,0.530084165964565,0.534856035660513,0.537507806684637,0.54025484755727,0.545080812301619,3924.6713955365,1.0000261496892,0.539622035359386
"b[12]27",17,8,1,0.562061145865669,6.49925646741865e-06,0.000509082223798345,0.561028155850863,0.561727136285938,0.562073128492419,0.562396328078328,0.563056381695799,6135.47958040564,0.999542150170954,0.561916786801714
"b[13]27",18,8,1,0.718967220261454,7.19591489292425e-06,0.000523275768514342,0.71793135384032,0.718614930178773,0.718970463303953,0.71931850605217,0.719994655028448,5287.97279191833,0.999766622197809,0.718327031576366
"b[14]27",19,8,1,0.614656563085449,1.28615976745623e-05,0.000932626837143877,0.612844118398895,0.61402757432633,0.614652781132287,0.615279894162079,0.616469814950776,5258.06531471748,1.00005350240097,0.614920325989584
"b[15]27",20,8,1,0.700354199891662,6.58776965925476e-06,0.000498499048504477,0.699366612561159,0.700013881903642,0.700353589107652,0.700686106160345,0.701324711189671,5726.00675477084,0.99945573055665,0.699336092762172
"b[16]27",21,8,1,0.736196332148219,3.99773616112922e-05,0.00261807635728332,0.731086888301914,0.734430609847494,0.736195299528546,0.737919216797091,0.741271485270792,4288.80559150829,0.99961100870201,0.735514725276069
"b[17]27",22,8,1,0.794289492499946,1.09692805129675e-05,0.000752322262851628,0.792843717345448,0.793764783393527,0.79429682657741,0.794804656174368,0.795759735573293,4703.82918240397,0.999731741595449,0.793564437862358
"b[18]27",23,8,1,0.629702174824119,1.04351070416892e-05,0.000759964023547286,0.628217515036855,0.629180588586682,0.629699370297621,0.630213824302387,0.631199372060355,5303.86241989168,0.999696162545959,0.629992254167397
"b[19]27",24,8,1,0.623901474329506,8.0627482573562e-06,0.000606337104433049,0.622707484446445,0.623496259751223,0.623899224863349,0.62430106610108,0.625097817405959,5655.38389493949,0.999816328069337,0.623040741393573
"b[20]27",25,8,1,0.665027365425719,1.00572584605941e-05,0.000753010491832471,0.663550772976515,0.664519309998866,0.665033456650431,0.665516013735136,0.666571503893123,5605.86754874793,0.999473959257343,0.664736812279647
"b[21]27",26,8,1,0.706037316159063,8.70663836509328e-06,0.000638337079994184,0.704749093227403,0.705638593132533,0.70604190833608,0.706454555693564,0.707258577559556,5375.25575613953,0.999421422830935,0.706466658284515
"b[22]27",27,8,1,0.689932927776213,1.48735554999698e-05,0.00104537530818776,0.687920467705553,0.689227862972676,0.6899312257389,0.690626439603342,0.69198622435175,4939.86270894199,0.999460396733541,0.687850464275032
"b[23]27",28,8,1,0.627517643745245,9.47325532656881e-06,0.000697630201378822,0.626163857090963,0.62704077131534,0.627517781094056,0.627969672929048,0.62887904703146,5423.15555429872,0.999941964469839,0.627239908702875
"b[24]27",29,8,1,0.751864652341954,1.01270288375605e-05,0.000729494348654336,0.750431255013081,0.751368144668149,0.751866250111843,0.752349167172349,0.753307001042131,5188.95339713348,1.00035934261028,0.751582773631481
"b[25]27",30,8,1,0.736547092536964,1.97728537507826e-05,0.00140791187476639,0.733789493462918,0.735581022236147,0.736536552366058,0.73749121924989,0.739328003133297,5070.04992170737,0.999904910277932,0.736400516948248
"b[26]27",31,8,1,0.746326153550555,1.23339551481757e-05,0.000910891315455181,0.744541491566544,0.745713933492433,0.746319465776857,0.746954532935301,0.748077484565142,5454.166522446,0.999553256815887,0.747366641356987
"b[27]27",32,8,1,0.709425060353831,1.22908306240205e-05,0.000852302584736624,0.707692296243039,0.70884847253822,0.709433322508188,0.710013216327722,0.711080218263991,4808.67187288517,1.00043689049056,0.709098305069185
"b[28]27",33,8,1,0.76453301868334,6.86116388212743e-05,0.00400212590969804,0.756953481720764,0.761788418494816,0.764446388130232,0.767223198033242,0.772491703993107,3402.40423200418,1.00067151755251,0.765651134825257
"b[29]27",34,8,1,0.803052259705852,7.60390300975315e-06,0.000567201766789588,0.801945788777116,0.802676160896353,0.803047436120793,0.803431656733653,0.804187620481669,5564.19078437561,0.999858323917538,0.804004193903003
"b[30]27",35,8,1,0.702295308397671,2.27330849962486e-05,0.00148992812953212,0.699300019475233,0.701298409046595,0.702290928496608,0.703309587721257,0.705161547947269,4295.50162645526,0.999838487693118,0.703787344452832
"b[31]27",36,8,1,0.539008455014331,1.06000104376355e-05,0.00073326363486744,0.537554924889341,0.538520159636759,0.539010568964301,0.539513691746119,0.540446891108382,4785.28390299974,0.999294329537512,0.537705101312366
"b[32]27",37,8,1,0.557161598776574,6.15269924935901e-05,0.00373688750665336,0.549605676267148,0.554631488120585,0.557243470697805,0.559792149315628,0.564230538829614,3688.83028625641,1.00019045691009,0.559031300314055
"b[33]27",38,8,1,0.62280783726408,6.79626750325507e-06,0.000501456031906588,0.621824184849826,0.622467791144619,0.622808042747761,0.623142901269478,0.623811425812666,5444.083659706,0.999974080577267,0.623017430601359
"b[34]27",39,8,1,0.523498155758485,1.41451610581628e-05,0.00098858602406624,0.521618294031275,0.522815864053902,0.523476119066531,0.524159665838673,0.525471505683474,4884.42155766356,0.999951956054445,0.523474700442881
"b[35]27",40,8,1,0.791057848924102,7.91970362635448e-06,0.000591882881626991,0.789912339132345,0.790650598368303,0.791056357090804,0.791461099145108,0.792197800806672,5585.39253049268,0.999800811418803,0.789962182006066
"b[36]27",41,8,1,0.782551260514564,8.89624470105778e-05,0.00524919630363024,0.772546574367929,0.779152454221333,0.782486843050342,0.785818597522591,0.793278577363916,3481.54640637429,1.00017679845769,0.783438807820547
"b[37]27",42,8,1,0.673802378261465,4.22374683558656e-05,0.00268164823333076,0.668504614073663,0.671988530189648,0.673764129814568,0.675590596470154,0.67907926596788,4030.95414760072,0.999745875966804,0.675236304266685
"b[38]27",43,8,1,0.770950144306642,7.15830867326179e-06,0.000500130726434106,0.76995472362495,0.77061735720708,0.770951517560146,0.771285384368377,0.771933242959006,4881.42061314676,0.99965135494724,0.771060799854293
"b[39]27",44,8,1,0.658254085598247,1.05177434087066e-05,0.000781370883588448,0.656754469842444,0.657719635528975,0.65824592255836,0.658785199026406,0.659789438941036,5519.11323923286,0.99955998570784,0.658020118423484
"b[40]27",45,8,1,0.600151408628789,1.22639567281884e-05,0.000905284587556678,0.598397634699632,0.599521646011974,0.600161921055009,0.600781118270521,0.601923519249648,5448.90246553227,0.999392559476411,0.599140348586728
"b_z27",46,8,1,0.64907462386202,0.000614789830574621,0.044196984902703,0.562630936413752,0.61832144545901,0.648002079055011,0.678749243105177,0.736829825788596,5168.11222577976,0.999239406068694,0.6
"a[1]27",47,8,1,4.12941053083974,0.000214423221015947,0.0141449046924743,4.10211349485959,4.11971710268842,4.12930422815216,4.13892525488047,4.15743324377761,4351.67466744042,0.9997591004416,4.1256610350449
"a[2]27",48,8,1,3.90247294116678,0.000261945133242616,0.0166601461892293,3.8687932308848,3.89129700442985,3.90270213510028,3.9139287313388,3.93451513164511,4045.1715850443,0.999138339413843,3.89972214989873
"a[3]27",49,8,1,3.92542796889009,0.000331294993395827,0.0208190212196615,3.88457446719376,3.91144249985763,3.92549432340145,3.93884867398704,3.96659137970017,3949.03397482229,0.999533083285464,3.91329053033305
"a[4]27",50,8,1,3.83164358161794,8.29670954091532e-05,0.006297356382544,3.81882996818177,3.82734153043607,3.83165316295276,3.83582784654126,3.84409115686133,5761.09147722075,0.99983880971302,3.82315035922202
"a[5]27",51,8,1,3.88115689642769,9.00521885176869e-05,0.00675281318630797,3.86787565224602,3.87660168020169,3.88122964783397,3.88570759901813,3.89414909351223,5623.16629200726,0.999722537647742,3.87977416761656
"a[6]27",52,8,1,3.89318943864797,0.000845253104874999,0.0484608414603388,3.80054199571071,3.85958354430714,3.8928509889286,3.92631291980917,3.98754009769821,3287.06545470539,1.00045087394806,3.85729819438499
"a[7]27",53,8,1,3.88918586451261,9.41645473029208e-05,0.00676551352962238,3.87596594594299,3.88455567649723,3.88921619316686,3.8937667968617,3.90223539067176,5162.10326386275,0.999434027941183,3.89036710012808
"a[8]27",54,8,1,3.85700651819373,6.87704145937716e-05,0.00519501697382938,3.84660573442424,3.85363688138768,3.85701763712722,3.86048653191897,3.86712471254168,5706.51097196847,0.99991724599984,3.85980732227579
"a[9]27",55,8,1,3.94980348137438,9.86810104380491e-05,0.00679667872928475,3.93654175732146,3.94530085896589,3.9499040731166,3.95431342630771,3.96329031958171,4743.79931590259,0.999298470054748,3.94795094211424
"a[10]27",56,8,1,3.84411872476016,0.000251776154028106,0.0162783812776945,3.81209199203636,3.83342517861228,3.84428172795904,3.85472243577186,3.87678402342074,4180.16324592977,1.00094067212253,3.86320614586921
"a[11]27",57,8,1,3.93807592252663,0.00082140733201672,0.051172622236915,3.83916331663579,3.90227898065252,3.93796803638877,3.97263968965702,4.03503056653338,3881.13003637689,0.999934411434084,3.90381756679058
"a[12]27",58,8,1,3.95531579138394,6.899651277222e-05,0.00549494262422874,3.94450976298872,3.95160526467532,3.95524317988671,3.95887668009382,3.96668959447722,6342.66891328384,0.999594708715364,3.95568235585643
"a[13]27",59,8,1,4.20746369213405,7.27929712738335e-05,0.00543485329955255,4.19703584542105,4.2038429965623,4.20739856196879,4.21101721108127,4.21836180928095,5574.38240358813,0.999309135991834,4.21215343955126
"a[14]27",60,8,1,3.89923263437758,0.00013485368780622,0.00982695990396435,3.8800893851697,3.89257560727199,3.89917604248594,3.90581979600265,3.91852976135547,5310.22243380706,1.00012404527616,3.89717948196737
"a[15]27",61,8,1,3.93059326802334,6.38497545889369e-05,0.00491805839789129,3.92101655413908,3.92725080921161,3.93064697733303,3.93388235963364,3.94012811597679,5932.92554106103,0.999456310815956,3.93820150986096
"a[16]27",62,8,1,3.92104663882485,0.000302176529612771,0.0196165366068837,3.8832141316789,3.90812549405057,3.92122166069388,3.93407574795608,3.95940577348769,4214.27825967819,0.999873695919536,3.92772024738015
"a[17]27",63,8,1,3.94375158817484,0.000112801208367076,0.00777669958138099,3.92845522878672,3.93838112853405,3.94373425930226,3.94904836867237,3.95854788521147,4752.9488489382,0.999767720769101,3.95277679689602
"a[18]27",64,8,1,3.78852826497753,0.000117892862383677,0.00870794669774643,3.77174107162834,3.78270956622213,3.78863729237969,3.79439929706652,3.80561659334923,5455.77560342376,0.99962619073656,3.78551374556732
"a[19]27",65,8,1,3.85706787882306,9.1720049026902e-05,0.00681358171803195,3.84392116292507,3.85250982197704,3.85709115371631,3.86148041923014,3.87076295898646,5518.5169588281,0.999856978658448,3.86857994317437
"a[20]27",66,8,1,3.78211696832424,9.95329606501498e-05,0.00745525135280882,3.76735303709545,3.77730971440582,3.78204336881507,3.78699981554235,3.79662784089992,5610.36007539419,0.999313096337313,3.78307160902155
"a[21]27",67,8,1,3.88871435479513,8.59021052327904e-05,0.00651068369931536,3.87611208372079,3.88432681437515,3.88867040046307,3.89282167885513,3.90163852575117,5744.41198159709,0.999348403388375,3.88583235459507
"a[22]27",68,8,1,3.77534388363085,0.000163212528235043,0.0112708199255752,3.7528073693544,3.76780745103138,3.77545002259961,3.78279266483134,3.79730526485425,4768.74431637958,0.999358805950171,3.79843569636263
"a[23]27",69,8,1,3.77477306579509,0.000108331804181306,0.00793393794703694,3.75934642808415,3.76943260997892,3.77486430909279,3.78018676186365,3.79025815887551,5363.71442165061,1.00001382438907,3.77879375139306
"a[24]27",70,8,1,3.63685672936966,0.000107436956923503,0.00789503870814958,3.62104691701517,3.63172496392497,3.6369755034818,3.64216472985669,3.65234658603464,5400.09163827355,1.00048856515809,3.64110219871673
"a[25]27",71,8,1,3.90754835565038,0.000217890897723167,0.0155209196344915,3.87679847597503,3.89703156750036,3.90791850478572,3.91810685130214,3.93771134617899,5074.07315085288,0.999981923748198,3.90587357199946
"a[26]27",72,8,1,3.54936246757016,0.000110122321936199,0.00822162758089044,3.53324610902879,3.54393893799316,3.54929236580619,3.5548823488762,3.5650210985687,5573.9732605844,0.999455839885387,3.5408652615662
"a[27]27",73,8,1,3.75034354470261,0.000120777603686335,0.00838138984150393,3.73394688188242,3.74468075946186,3.75026697481154,3.75611048895356,3.76713365334423,4815.69823960206,0.999989851543318,3.75726081537447
"a[28]27",74,8,1,3.67889864046644,0.000771915230564568,0.0454180868145511,3.58931671295527,3.64851209389611,3.68004790063739,3.70974108897091,3.76620879868144,3461.93135464934,1.00059824462291,3.67310589211762
"a[29]27",75,8,1,3.9579902303876,8.38398753714217e-05,0.00625267631322695,3.945696958168,3.95380607280683,3.95791709720215,3.96215574652215,3.97044022128725,5561.99565860906,0.999444836391879,3.94621814989099
"a[30]27",76,8,1,4.06045089696027,0.000225059050555533,0.0144086726149339,4.0325690337719,4.05050251000413,4.06051144122979,4.06994810084338,4.08915991252164,4098.78353149578,1.00012730945137,4.04433750615956
"a[31]27",77,8,1,3.87509384268516,0.000104752024294193,0.00721232524677957,3.86091872277229,3.8702081755388,3.87510205802002,3.88000144401451,3.88927223558396,4740.51754469936,0.99928154942924,3.88752776050486
"a[32]27",78,8,1,3.90713768352776,0.00074343225389295,0.0451860460221038,3.82124104030421,3.87566550638359,3.9058772483249,3.93776038717807,3.99813587797161,3694.24660145772,1.00018188101156,3.89505673896534
"a[33]27",79,8,1,3.88434796713891,7.17481225323292e-05,0.00535646465450926,3.87358608156071,3.88077354035865,3.88431118042518,3.8878658187183,3.89505652773763,5573.59495818554,0.999925150866971,3.8852516145166
"a[34]27",80,8,1,3.77558003025187,0.000137069510532276,0.0097956653780164,3.75586591316976,3.76898987315033,3.77584325938743,3.78233872090146,3.79441103327422,5107.23872532437,0.999801728048178,3.77478803787862
"a[35]27",81,8,1,3.9961658553123,8.10714175018311e-05,0.00606372015225682,3.98431604032642,3.99209445642823,3.99603856776973,4.00032444197505,4.00782939353929,5594.26154332728,0.999566066197126,4.00790869211992
"a[36]27",82,8,1,3.98874795775569,0.00127924320568829,0.0754686268967947,3.83590523046716,3.94191519753839,3.9893318268274,4.03763767565875,4.13500163555995,3480.37995460739,1.00021451507387,3.98025868214052
"a[37]27",83,8,1,4.05567091466426,0.000485848670478805,0.0308222214664569,3.99457518037663,4.03504056452097,4.05615228444446,4.07667270194386,4.11537962461569,4024.62884999437,0.999695958095793,4.03809237651727
"a[38]27",84,8,1,3.67864014211278,7.109122030891e-05,0.0049409180003534,3.66895122191074,3.67533246202798,3.67864311871245,3.68192899392554,3.68828045849197,4830.40287880622,0.999608437258644,3.67962709224856
"a[39]27",85,8,1,3.89146232700395,0.000115047744506687,0.00861559435968024,3.87464219946378,3.88559886105514,3.89130516595182,3.89744552692938,3.9081904305485,5608.08088650144,0.999378934957727,3.89658112812985
"a[40]27",86,8,1,3.84273917704367,0.000117120730481314,0.00877688124453631,3.82588810859329,3.83653913901284,3.84266926049227,3.84880937822562,3.85989802991422,5615.81638359997,0.999426652127665,3.85228931508184
